timestamp,Total Value,datetime
1745181600000.0,10008.525,2025-04-20 20:40:00
1745181900000.0,10008.525,2025-04-20 20:45:00
1745182200000.0,10008.525,2025-04-20 20:50:00
1745182500000.0,10008.525,2025-04-20 20:55:00
1745182800000.0,10008.525,2025-04-20 21:00:00
1745183100000.0,10008.525,2025-04-20 21:05:00
1745183400000.0,10008.525,2025-04-20 21:10:00
1745183700000.0,10008.525,2025-04-20 21:15:00
1745184000000.0,10008.525,2025-04-20 21:20:00
1745184300000.0,10008.525,2025-04-20 21:25:00
1745184600000.0,10008.525,2025-04-20 21:30:00
1745184900000.0,10008.525,2025-04-20 21:35:00
1745185200000.0,10008.525,2025-04-20 21:40:00
1745185500000.0,10008.525,2025-04-20 21:45:00
1745185800000.0,10008.525,2025-04-20 21:50:00
1745186100000.0,10008.525,2025-04-20 21:55:00
1745186400000.0,10008.525,2025-04-20 22:00:00
1745186700000.0,10008.525,2025-04-20 22:05:00
1745187000000.0,10008.525,2025-04-20 22:10:00
1745187300000.0,10008.525,2025-04-20 22:15:00
1745187600000.0,10008.525,2025-04-20 22:20:00
1745187900000.0,10008.525,2025-04-20 22:25:00
1745188200000.0,10008.525,2025-04-20 22:30:00
1745188500000.0,10008.525,2025-04-20 22:35:00
1745188800000.0,10008.525,2025-04-20 22:40:00
1745189100000.0,10008.525,2025-04-20 22:45:00
1745189400000.0,10008.525,2025-04-20 22:50:00
1745189700000.0,10008.525,2025-04-20 22:55:00
1745190000000.0,10008.525,2025-04-20 23:00:00
1745190300000.0,10008.525,2025-04-20 23:05:00
1745190600000.0,10008.525,2025-04-20 23:10:00
1745190900000.0,10008.525,2025-04-20 23:15:00
1745191200000.0,10008.525,2025-04-20 23:20:00
1745191500000.0,10008.525,2025-04-20 23:25:00
1745191800000.0,10008.525,2025-04-20 23:30:00
1745192100000.0,10008.525,2025-04-20 23:35:00
1745192400000.0,10008.525,2025-04-20 23:40:00
1745192700000.0,10008.525,2025-04-20 23:45:00
1745193000000.0,10008.525,2025-04-20 23:50:00
1745193300000.0,10008.525,2025-04-20 23:55:00
1745193600000.0,10008.525,2025-04-21 00:00:00
1745193900000.0,10008.525,2025-04-21 00:05:00
1745194200000.0,10008.525,2025-04-21 00:10:00
1745194500000.0,10008.525,2025-04-21 00:15:00
1745194800000.0,10008.525,2025-04-21 00:20:00
1745195100000.0,10008.525,2025-04-21 00:25:00
1745195400000.0,10008.525,2025-04-21 00:30:00
1745195700000.0,10008.525,2025-04-21 00:35:00
1745196000000.0,10008.525,2025-04-21 00:40:00
1745196300000.0,10008.525,2025-04-21 00:45:00
1745196600000.0,10008.525,2025-04-21 00:50:00
1745196900000.0,10008.525,2025-04-21 00:55:00
1745197200000.0,10008.525,2025-04-21 01:00:00
1745197500000.0,10008.525,2025-04-21 01:05:00
1745197800000.0,10008.525,2025-04-21 01:10:00
1745198100000.0,10008.525,2025-04-21 01:15:00
1745198400000.0,10008.525,2025-04-21 01:20:00
1745198700000.0,10008.525,2025-04-21 01:25:00
1745199000000.0,10008.525,2025-04-21 01:30:00
1745199300000.0,10008.525,2025-04-21 01:35:00
1745199600000.0,10008.525,2025-04-21 01:40:00
1745199900000.0,10008.525,2025-04-21 01:45:00
1745200200000.0,10008.525,2025-04-21 01:50:00
1745200500000.0,10008.525,2025-04-21 01:55:00
1745200800000.0,10008.525,2025-04-21 02:00:00
1745201100000.0,10008.525,2025-04-21 02:05:00
1745201400000.0,10008.525,2025-04-21 02:10:00
1745201700000.0,10008.525,2025-04-21 02:15:00
1745202000000.0,10008.525,2025-04-21 02:20:00
1745202300000.0,10008.525,2025-04-21 02:25:00
1745202600000.0,10008.525,2025-04-21 02:30:00
1745202900000.0,10008.525,2025-04-21 02:35:00
1745203200000.0,10008.525,2025-04-21 02:40:00
1745203500000.0,10008.525,2025-04-21 02:45:00
1745203800000.0,10008.525,2025-04-21 02:50:00
1745204100000.0,10008.525,2025-04-21 02:55:00
1745204400000.0,10008.525,2025-04-21 03:00:00
1745204700000.0,10008.525,2025-04-21 03:05:00
1745205000000.0,10008.525,2025-04-21 03:10:00
1745205300000.0,10008.525,2025-04-21 03:15:00
1745205600000.0,10008.525,2025-04-21 03:20:00
1745205900000.0,10008.525,2025-04-21 03:25:00
1745206200000.0,10008.525,2025-04-21 03:30:00
1745206500000.0,10008.525,2025-04-21 03:35:00
1745206800000.0,10008.525,2025-04-21 03:40:00
1745207100000.0,10008.525,2025-04-21 03:45:00
1745207400000.0,10008.525,2025-04-21 03:50:00
1745207700000.0,10008.525,2025-04-21 03:55:00
1745208000000.0,10008.525,2025-04-21 04:00:00
1745208300000.0,10008.525,2025-04-21 04:05:00
1745208600000.0,10008.525,2025-04-21 04:10:00
1745208900000.0,10008.525,2025-04-21 04:15:00
1745209200000.0,10008.525,2025-04-21 04:20:00
1745209500000.0,10008.525,2025-04-21 04:25:00
1745209800000.0,10008.525,2025-04-21 04:30:00
1745210100000.0,10008.525,2025-04-21 04:35:00
1745210400000.0,10008.525,2025-04-21 04:40:00
1745210700000.0,10008.525,2025-04-21 04:45:00
1745211000000.0,10008.525,2025-04-21 04:50:00
1745211300000.0,10008.525,2025-04-21 04:55:00
1745211600000.0,10008.525,2025-04-21 05:00:00
1745211900000.0,10008.525,2025-04-21 05:05:00
1745212200000.0,10008.525,2025-04-21 05:10:00
1745212500000.0,10008.525,2025-04-21 05:15:00
1745212800000.0,10008.525,2025-04-21 05:20:00
1745213100000.0,10008.525,2025-04-21 05:25:00
1745213400000.0,10008.525,2025-04-21 05:30:00
1745213700000.0,10008.525,2025-04-21 05:35:00
1745214000000.0,10008.525,2025-04-21 05:40:00
1745214300000.0,10008.525,2025-04-21 05:45:00
1745214600000.0,10008.525,2025-04-21 05:50:00
1745214900000.0,10008.525,2025-04-21 05:55:00
1745215200000.0,10008.525,2025-04-21 06:00:00
1745215500000.0,10008.525,2025-04-21 06:05:00
1745215800000.0,10008.525,2025-04-21 06:10:00
1745216100000.0,10008.525,2025-04-21 06:15:00
1745216400000.0,10008.525,2025-04-21 06:20:00
1745216700000.0,10008.525,2025-04-21 06:25:00
1745217000000.0,10008.525,2025-04-21 06:30:00
1745217300000.0,10008.525,2025-04-21 06:35:00
1745217600000.0,10008.525,2025-04-21 06:40:00
1745217900000.0,10008.525,2025-04-21 06:45:00
1745218200000.0,10008.525,2025-04-21 06:50:00
1745218500000.0,10008.525,2025-04-21 06:55:00
1745218800000.0,10008.525,2025-04-21 07:00:00
1745219100000.0,10008.525,2025-04-21 07:05:00
1745219400000.0,10008.525,2025-04-21 07:10:00
1745219700000.0,10008.525,2025-04-21 07:15:00
1745220000000.0,10008.525,2025-04-21 07:20:00
1745220300000.0,10008.525,2025-04-21 07:25:00
1745220600000.0,10008.525,2025-04-21 07:30:00
1745220900000.0,10008.525,2025-04-21 07:35:00
1745221200000.0,10008.525,2025-04-21 07:40:00
1745221500000.0,10008.525,2025-04-21 07:45:00
1745221800000.0,10008.525,2025-04-21 07:50:00
1745222100000.0,10008.525,2025-04-21 07:55:00
1745222400000.0,10008.525,2025-04-21 08:00:00
1745222700000.0,10008.525,2025-04-21 08:05:00
1745223000000.0,10008.525,2025-04-21 08:10:00
1745223300000.0,10008.525,2025-04-21 08:15:00
1745223600000.0,10008.525,2025-04-21 08:20:00
1745223900000.0,10008.525,2025-04-21 08:25:00
1745224200000.0,10008.525,2025-04-21 08:30:00
1745224500000.0,10008.525,2025-04-21 08:35:00
1745224800000.0,10008.525,2025-04-21 08:40:00
1745225100000.0,10008.525,2025-04-21 08:45:00
1745225400000.0,10008.525,2025-04-21 08:50:00
1745225700000.0,10008.525,2025-04-21 08:55:00
1745226000000.0,10008.525,2025-04-21 09:00:00
1745226300000.0,10008.525,2025-04-21 09:05:00
1745226600000.0,10008.525,2025-04-21 09:10:00
1745226900000.0,10008.525,2025-04-21 09:15:00
1745227200000.0,10008.525,2025-04-21 09:20:00
1745227500000.0,10008.525,2025-04-21 09:25:00
1745227800000.0,10008.525,2025-04-21 09:30:00
1745228100000.0,10008.525,2025-04-21 09:35:00
1745228400000.0,10008.525,2025-04-21 09:40:00
1745228700000.0,10008.525,2025-04-21 09:45:00
1745229000000.0,10008.525,2025-04-21 09:50:00
1745229300000.0,10008.525,2025-04-21 09:55:00
1745229600000.0,10008.525,2025-04-21 10:00:00
1745229900000.0,10008.525,2025-04-21 10:05:00
1745230200000.0,10008.525,2025-04-21 10:10:00
1745230500000.0,10008.525,2025-04-21 10:15:00
1745230800000.0,10008.525,2025-04-21 10:20:00
1745231100000.0,10008.525,2025-04-21 10:25:00
1745231400000.0,10008.525,2025-04-21 10:30:00
1745231700000.0,10008.525,2025-04-21 10:35:00
1745232000000.0,10008.525,2025-04-21 10:40:00
1745232300000.0,10008.525,2025-04-21 10:45:00
1745232600000.0,10008.525,2025-04-21 10:50:00
1745232900000.0,10008.525,2025-04-21 10:55:00
1745233200000.0,10008.525,2025-04-21 11:00:00
1745233500000.0,10008.525,2025-04-21 11:05:00
1745233800000.0,10008.525,2025-04-21 11:10:00
1745234100000.0,10008.525,2025-04-21 11:15:00
1745234400000.0,10008.525,2025-04-21 11:20:00
1745234700000.0,10008.525,2025-04-21 11:25:00
1745235000000.0,10008.525,2025-04-21 11:30:00
1745235300000.0,10008.525,2025-04-21 11:35:00
1745235600000.0,10008.525,2025-04-21 11:40:00
1745235900000.0,10008.525,2025-04-21 11:45:00
1745236200000.0,10008.525,2025-04-21 11:50:00
1745236500000.0,10008.525,2025-04-21 11:55:00
1745236800000.0,10008.525,2025-04-21 12:00:00
1745237100000.0,10008.525,2025-04-21 12:05:00
1745237400000.0,10008.525,2025-04-21 12:10:00
1745237700000.0,10008.525,2025-04-21 12:15:00
1745238000000.0,10008.525,2025-04-21 12:20:00
1745238300000.0,10008.525,2025-04-21 12:25:00
1745238600000.0,10008.525,2025-04-21 12:30:00
1745238900000.0,10008.525,2025-04-21 12:35:00
1745239200000.0,10008.525,2025-04-21 12:40:00
1745239500000.0,10008.525,2025-04-21 12:45:00
1745239800000.0,10008.525,2025-04-21 12:50:00
1745240100000.0,10008.525,2025-04-21 12:55:00
1745240400000.0,10008.525,2025-04-21 13:00:00
1745240700000.0,10008.525,2025-04-21 13:05:00
1745241000000.0,10008.525,2025-04-21 13:10:00
1745241300000.0,10008.525,2025-04-21 13:15:00
1745241600000.0,10008.525,2025-04-21 13:20:00
1745241900000.0,10008.525,2025-04-21 13:25:00
1745242200000.0,10008.525,2025-04-21 13:30:00
1745242500000.0,10008.525,2025-04-21 13:35:00
1745242800000.0,10008.525,2025-04-21 13:40:00
1745243100000.0,10008.525,2025-04-21 13:45:00
1745243400000.0,10008.525,2025-04-21 13:50:00
1745243700000.0,10008.525,2025-04-21 13:55:00
1745244000000.0,10008.525,2025-04-21 14:00:00
1745244300000.0,10008.525,2025-04-21 14:05:00
1745244600000.0,10008.525,2025-04-21 14:10:00
1745244900000.0,10008.525,2025-04-21 14:15:00
1745245200000.0,10008.525,2025-04-21 14:20:00
1745245500000.0,10008.525,2025-04-21 14:25:00
1745245800000.0,10008.525,2025-04-21 14:30:00
1745246100000.0,10008.525,2025-04-21 14:35:00
1745246400000.0,10008.525,2025-04-21 14:40:00
1745246700000.0,10008.525,2025-04-21 14:45:00
1745247000000.0,10008.525,2025-04-21 14:50:00
1745247300000.0,10008.525,2025-04-21 14:55:00
1745247600000.0,10008.525,2025-04-21 15:00:00
1745247900000.0,10008.309,2025-04-21 15:05:00
1745248200000.0,10008.077,2025-04-21 15:10:00
1745248500000.0,10007.486,2025-04-21 15:15:00
1745248800000.0,10006.3125,2025-04-21 15:20:00
1745249100000.0,10005.879,2025-04-21 15:25:00
1745249400000.0,10002.391,2025-04-21 15:30:00
1745249700000.0,9999.798,2025-04-21 15:35:00
1745250000000.0,9997.697,2025-04-21 15:40:00
1745250300000.0,9999.896,2025-04-21 15:45:00
1745250600000.0,10000.51,2025-04-21 15:50:00
1745250900000.0,10003.244,2025-04-21 15:55:00
1745251200000.0,9999.818,2025-04-21 16:00:00
1745251500000.0,9997.664,2025-04-21 16:05:00
1745251800000.0,10005.031,2025-04-21 16:10:00
1745252100000.0,10000.583,2025-04-21 16:15:00
1745252400000.0,10002.172,2025-04-21 16:20:00
1745252700000.0,9999.0625,2025-04-21 16:25:00
1745253000000.0,9996.665,2025-04-21 16:30:00
1745253300000.0,10003.319,2025-04-21 16:35:00
1745253600000.0,10002.556,2025-04-21 16:40:00
1745253900000.0,10003.586,2025-04-21 16:45:00
1745254200000.0,9999.48,2025-04-21 16:50:00
1745254500000.0,9991.711,2025-04-21 16:55:00
1745254800000.0,9989.39,2025-04-21 17:00:00
1745255100000.0,9988.371,2025-04-21 17:05:00
1745255400000.0,9984.371,2025-04-21 17:10:00
1745255700000.0,9983.968,2025-04-21 17:15:00
1745256000000.0,9982.498,2025-04-21 17:20:00
1745256300000.0,9983.807,2025-04-21 17:25:00
1745256600000.0,9981.029,2025-04-21 17:30:00
1745256900000.0,9983.785,2025-04-21 17:35:00
1745257200000.0,9983.456,2025-04-21 17:40:00
1745257500000.0,9984.46,2025-04-21 17:45:00
1745257800000.0,9991.068,2025-04-21 17:50:00
1745258100000.0,9986.971,2025-04-21 17:55:00
1745258400000.0,9984.322,2025-04-21 18:00:00
1745258700000.0,9981.18,2025-04-21 18:05:00
1745259000000.0,9988.925,2025-04-21 18:10:00
1745259300000.0,9994.17,2025-04-21 18:15:00
1745259600000.0,9995.288,2025-04-21 18:20:00
1745259900000.0,9992.836,2025-04-21 18:25:00
1745260200000.0,9993.35,2025-04-21 18:30:00
1745260500000.0,9997.086,2025-04-21 18:35:00
1745260800000.0,9990.906,2025-04-21 18:40:00
1745261100000.0,9992.213,2025-04-21 18:45:00
1745261400000.0,9992.477,2025-04-21 18:50:00
1745261700000.0,9991.131,2025-04-21 18:55:00
1745262000000.0,9992.846,2025-04-21 19:00:00
1745262300000.0,9994.865,2025-04-21 19:05:00
1745262600000.0,9995.836,2025-04-21 19:10:00
1745262900000.0,9997.685,2025-04-21 19:15:00
1745263200000.0,9996.418,2025-04-21 19:20:00
1745263500000.0,9997.086,2025-04-21 19:25:00
1745263800000.0,9999.619,2025-04-21 19:30:00
1745264100000.0,9997.654,2025-04-21 19:35:00
1745264400000.0,10002.324,2025-04-21 19:40:00
1745264700000.0,9998.715,2025-04-21 19:45:00
1745265000000.0,10003.27,2025-04-21 19:50:00
1745265300000.0,10003.781,2025-04-21 19:55:00
1745265600000.0,10000.107,2025-04-21 20:00:00
1745265900000.0,10000.59,2025-04-21 20:05:00
1745266200000.0,9999.238,2025-04-21 20:10:00
1745266500000.0,9998.303,2025-04-21 20:15:00
1745266800000.0,9994.74,2025-04-21 20:20:00
1745267100000.0,9993.932,2025-04-21 20:25:00
1745267400000.0,9993.391,2025-04-21 20:30:00
1745267700000.0,9993.046,2025-04-21 20:35:00
1745268000000.0,9993.046,2025-04-21 20:40:00
1745268300000.0,9993.046,2025-04-21 20:45:00
1745268600000.0,9993.046,2025-04-21 20:50:00
1745268900000.0,9993.046,2025-04-21 20:55:00
1745269200000.0,9993.046,2025-04-21 21:00:00
1745269500000.0,9993.046,2025-04-21 21:05:00
1745269800000.0,9993.046,2025-04-21 21:10:00
1745270100000.0,9993.046,2025-04-21 21:15:00
1745270400000.0,9993.046,2025-04-21 21:20:00
1745270700000.0,9993.046,2025-04-21 21:25:00
1745271000000.0,9993.046,2025-04-21 21:30:00
1745271300000.0,9993.046,2025-04-21 21:35:00
1745271600000.0,9993.046,2025-04-21 21:40:00
1745271900000.0,9993.046,2025-04-21 21:45:00
1745272200000.0,9993.046,2025-04-21 21:50:00
1745272500000.0,9993.046,2025-04-21 21:55:00
1745272800000.0,9993.046,2025-04-21 22:00:00
1745273100000.0,9993.046,2025-04-21 22:05:00
1745273400000.0,9993.046,2025-04-21 22:10:00
1745273700000.0,9993.046,2025-04-21 22:15:00
1745274000000.0,9993.046,2025-04-21 22:20:00
1745274300000.0,9993.046,2025-04-21 22:25:00
1745274600000.0,9993.046,2025-04-21 22:30:00
1745274900000.0,9993.046,2025-04-21 22:35:00
1745275200000.0,9993.046,2025-04-21 22:40:00
1745275500000.0,9993.046,2025-04-21 22:45:00
1745275800000.0,9993.046,2025-04-21 22:50:00
1745276100000.0,9993.046,2025-04-21 22:55:00
1745276400000.0,9993.046,2025-04-21 23:00:00
1745276700000.0,9993.046,2025-04-21 23:05:00
1745277000000.0,9993.046,2025-04-21 23:10:00
1745277300000.0,9993.046,2025-04-21 23:15:00
1745277600000.0,9993.046,2025-04-21 23:20:00
1745277900000.0,9993.046,2025-04-21 23:25:00
1745278200000.0,9993.046,2025-04-21 23:30:00
1745278500000.0,9993.046,2025-04-21 23:35:00
1745278800000.0,9993.046,2025-04-21 23:40:00
1745279100000.0,9993.046,2025-04-21 23:45:00
1745279400000.0,9993.046,2025-04-21 23:50:00
1745279700000.0,9993.046,2025-04-21 23:55:00
1745280000000.0,9993.046,2025-04-22 00:00:00
1745280300000.0,9993.046,2025-04-22 00:05:00
1745280600000.0,9993.046,2025-04-22 00:10:00
1745280900000.0,9993.046,2025-04-22 00:15:00
1745281200000.0,9993.046,2025-04-22 00:20:00
1745281500000.0,9993.046,2025-04-22 00:25:00
1745281800000.0,9993.046,2025-04-22 00:30:00
1745282100000.0,9993.046,2025-04-22 00:35:00
1745282400000.0,9993.972,2025-04-22 00:40:00
1745282700000.0,9993.063,2025-04-22 00:45:00
1745283000000.0,9997.712,2025-04-22 00:50:00
1745283300000.0,10000.911,2025-04-22 00:55:00
1745283600000.0,10001.77,2025-04-22 01:00:00
1745283900000.0,10004.809,2025-04-22 01:05:00
1745284200000.0,10006.503,2025-04-22 01:10:00
1745284500000.0,10003.337,2025-04-22 01:15:00
1745284800000.0,10005.566,2025-04-22 01:20:00
1745285100000.0,10005.344,2025-04-22 01:25:00
1745285400000.0,10007.46,2025-04-22 01:30:00
1745285700000.0,10007.6,2025-04-22 01:35:00
1745286000000.0,10005.929,2025-04-22 01:40:00
1745286300000.0,10005.339,2025-04-22 01:45:00
1745286600000.0,10005.996,2025-04-22 01:50:00
1745286900000.0,10007.579,2025-04-22 01:55:00
1745287200000.0,10009.828,2025-04-22 02:00:00
1745287500000.0,10009.478,2025-04-22 02:05:00
1745287800000.0,10007.406,2025-04-22 02:10:00
1745288100000.0,10003.077,2025-04-22 02:15:00
1745288400000.0,10002.936,2025-04-22 02:20:00
1745288700000.0,10000.786,2025-04-22 02:25:00
1745289000000.0,10001.013,2025-04-22 02:30:00
1745289300000.0,10000.621,2025-04-22 02:35:00
1745289600000.0,10000.135,2025-04-22 02:40:00
1745289900000.0,10000.842,2025-04-22 02:45:00
1745290200000.0,9999.441,2025-04-22 02:50:00
1745290500000.0,10001.095,2025-04-22 02:55:00
1745290800000.0,10001.991,2025-04-22 03:00:00
1745291100000.0,9999.996,2025-04-22 03:05:00
1745291400000.0,10000.4795,2025-04-22 03:10:00
1745291700000.0,10003.132,2025-04-22 03:15:00
1745292000000.0,10004.626,2025-04-22 03:20:00
1745292300000.0,10002.442,2025-04-22 03:25:00
1745292600000.0,10000.845,2025-04-22 03:30:00
1745292900000.0,10003.547,2025-04-22 03:35:00
1745293200000.0,10005.563,2025-04-22 03:40:00
1745293500000.0,10007.58,2025-04-22 03:45:00
1745293800000.0,10008.898,2025-04-22 03:50:00
1745294100000.0,10008.426,2025-04-22 03:55:00
1745294400000.0,10010.086,2025-04-22 04:00:00
1745294700000.0,10010.451,2025-04-22 04:05:00
1745295000000.0,10008.601,2025-04-22 04:10:00
1745295300000.0,10006.368,2025-04-22 04:15:00
1745295600000.0,10001.658,2025-04-22 04:20:00
1745295900000.0,10002.466,2025-04-22 04:25:00
1745296200000.0,10003.848,2025-04-22 04:30:00
1745296500000.0,10004.147,2025-04-22 04:35:00
1745296800000.0,10003.615,2025-04-22 04:40:00
1745297100000.0,10005.079,2025-04-22 04:45:00
1745297400000.0,10004.363,2025-04-22 04:50:00
1745297700000.0,10000.89,2025-04-22 04:55:00
1745298000000.0,10001.01,2025-04-22 05:00:00
1745298300000.0,10000.474,2025-04-22 05:05:00
1745298600000.0,10001.103,2025-04-22 05:10:00
1745298900000.0,10001.106,2025-04-22 05:15:00
1745299200000.0,10000.453,2025-04-22 05:20:00
1745299500000.0,10000.798,2025-04-22 05:25:00
1745299800000.0,10002.99,2025-04-22 05:30:00
1745300100000.0,10001.973,2025-04-22 05:35:00
1745300400000.0,10001.77,2025-04-22 05:40:00
1745300700000.0,10001.416,2025-04-22 05:45:00
1745301000000.0,10001.416,2025-04-22 05:50:00
1745301300000.0,10001.416,2025-04-22 05:55:00
1745301600000.0,10001.416,2025-04-22 06:00:00
1745301900000.0,10001.416,2025-04-22 06:05:00
1745302200000.0,10001.416,2025-04-22 06:10:00
1745302500000.0,10001.416,2025-04-22 06:15:00
1745302800000.0,10001.416,2025-04-22 06:20:00
1745303100000.0,10001.416,2025-04-22 06:25:00
1745303400000.0,10001.416,2025-04-22 06:30:00
1745303700000.0,10001.416,2025-04-22 06:35:00
1745304000000.0,10001.416,2025-04-22 06:40:00
1745304300000.0,10001.416,2025-04-22 06:45:00
1745304600000.0,10001.416,2025-04-22 06:50:00
1745304900000.0,10001.416,2025-04-22 06:55:00
1745305200000.0,10001.416,2025-04-22 07:00:00
1745305500000.0,10001.416,2025-04-22 07:05:00
1745305800000.0,10001.416,2025-04-22 07:10:00
1745306100000.0,10001.416,2025-04-22 07:15:00
1745306400000.0,10001.416,2025-04-22 07:20:00
1745306700000.0,10001.416,2025-04-22 07:25:00
1745307000000.0,10001.416,2025-04-22 07:30:00
1745307300000.0,10001.416,2025-04-22 07:35:00
1745307600000.0,10001.416,2025-04-22 07:40:00
1745307900000.0,10001.416,2025-04-22 07:45:00
1745308200000.0,10001.416,2025-04-22 07:50:00
1745308500000.0,10001.416,2025-04-22 07:55:00
1745308800000.0,10001.416,2025-04-22 08:00:00
1745309100000.0,10001.416,2025-04-22 08:05:00
1745309400000.0,10001.416,2025-04-22 08:10:00
1745309700000.0,10001.416,2025-04-22 08:15:00
1745310000000.0,10001.416,2025-04-22 08:20:00
1745310300000.0,10001.416,2025-04-22 08:25:00
1745310600000.0,10001.416,2025-04-22 08:30:00
1745310900000.0,10001.416,2025-04-22 08:35:00
1745311200000.0,10001.416,2025-04-22 08:40:00
1745311500000.0,10001.416,2025-04-22 08:45:00
1745311800000.0,10001.416,2025-04-22 08:50:00
1745312100000.0,10001.416,2025-04-22 08:55:00
1745312400000.0,10001.416,2025-04-22 09:00:00
1745312700000.0,10001.416,2025-04-22 09:05:00
1745313000000.0,10001.416,2025-04-22 09:10:00
1745313300000.0,10001.416,2025-04-22 09:15:00
1745313600000.0,10001.416,2025-04-22 09:20:00
1745313900000.0,10001.416,2025-04-22 09:25:00
1745314200000.0,10001.416,2025-04-22 09:30:00
1745314500000.0,10001.416,2025-04-22 09:35:00
1745314800000.0,10001.416,2025-04-22 09:40:00
1745315100000.0,10001.416,2025-04-22 09:45:00
1745315400000.0,10001.416,2025-04-22 09:50:00
1745315700000.0,10001.416,2025-04-22 09:55:00
1745316000000.0,10001.416,2025-04-22 10:00:00
1745316300000.0,10001.416,2025-04-22 10:05:00
